"","county","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"1","ADAMS","2020-02-05",NA,NA,NA,NA,NA,NA
"2","ADAMS","2020-02-06",NA,NA,NA,5,0.126589039921449,18.4443972705697
"3","ADAMS","2020-02-07",NA,NA,NA,5,0.126589039921449,18.4443972705697
"4","ADAMS","2020-02-08",NA,NA,NA,5,0.126589039921449,18.4443972705697
"5","ADAMS","2020-02-09",NA,NA,NA,5,0.126589039921449,18.4443972705697
"6","ADAMS","2020-02-10",NA,NA,NA,5,0.126589039921449,18.4443972705697
"7","ADAMS","2020-02-11",NA,NA,NA,5,0.126589039921449,18.4443972705697
"8","ADAMS","2020-02-12",NA,NA,NA,5,0.126589039921449,18.4443972705697
"9","ADAMS","2020-02-13",NA,NA,NA,5,0.126589039921449,18.4443972705697
"10","ADAMS","2020-02-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"11","ADAMS","2020-02-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"12","ADAMS","2020-02-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"13","ADAMS","2020-02-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"14","ADAMS","2020-02-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"15","ADAMS","2020-02-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"16","ADAMS","2020-02-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"17","ADAMS","2020-02-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"18","ADAMS","2020-02-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"19","ADAMS","2020-02-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"20","ADAMS","2020-02-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21","ADAMS","2020-02-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"22","ADAMS","2020-02-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"23","ADAMS","2020-02-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"24","ADAMS","2020-02-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"25","ADAMS","2020-02-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"26","ADAMS","2020-03-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"27","ADAMS","2020-03-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"28","ADAMS","2020-03-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"29","ADAMS","2020-03-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"30","ADAMS","2020-03-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"31","ADAMS","2020-03-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"32","ADAMS","2020-03-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"33","ADAMS","2020-03-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"34","ADAMS","2020-03-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"35","ADAMS","2020-03-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"36","ADAMS","2020-03-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"37","ADAMS","2020-03-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"38","ADAMS","2020-03-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"39","ADAMS","2020-03-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"40","ADAMS","2020-03-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"41","ADAMS","2020-03-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"42","ADAMS","2020-03-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"43","ADAMS","2020-03-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"44","ADAMS","2020-03-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"45","ADAMS","2020-03-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"46","ADAMS","2020-03-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"47","ADAMS","2020-03-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"48","ADAMS","2020-03-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"49","ADAMS","2020-03-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"50","ADAMS","2020-03-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"51","ADAMS","2020-03-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"52","ADAMS","2020-03-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"53","ADAMS","2020-03-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"54","ADAMS","2020-03-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"55","ADAMS","2020-03-30",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"56","ADAMS","2020-03-31",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"57","ADAMS","2020-04-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"58","ADAMS","2020-04-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"59","ADAMS","2020-04-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"60","ADAMS","2020-04-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"61","ADAMS","2020-04-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"62","ADAMS","2020-04-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"63","ADAMS","2020-04-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"64","ADAMS","2020-04-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"65","ADAMS","2020-04-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"66","ADAMS","2020-04-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"67","ADAMS","2020-04-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"68","ADAMS","2020-04-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"69","ADAMS","2020-04-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"70","ADAMS","2020-04-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"71","ADAMS","2020-04-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"72","ADAMS","2020-04-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"73","ADAMS","2020-04-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"74","ADAMS","2020-04-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"75","ADAMS","2020-04-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"76","ADAMS","2020-04-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"77","ADAMS","2020-04-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"78","ADAMS","2020-04-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"79","ADAMS","2020-04-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"80","ADAMS","2020-04-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"81","ADAMS","2020-04-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"82","ADAMS","2020-04-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"83","ADAMS","2020-04-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"84","ADAMS","2020-04-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"85","ADAMS","2020-04-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"86","ADAMS","2020-04-30",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"87","ADAMS","2020-05-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"88","ADAMS","2020-05-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"89","ADAMS","2020-05-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"90","ADAMS","2020-05-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"91","ADAMS","2020-05-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"92","ADAMS","2020-05-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"93","ADAMS","2020-05-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"94","ADAMS","2020-05-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"95","ADAMS","2020-05-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"96","ADAMS","2020-05-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"97","ADAMS","2020-05-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"98","ADAMS","2020-05-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"99","ADAMS","2020-05-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"100","ADAMS","2020-05-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"101","ADAMS","2020-05-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"102","ADAMS","2020-05-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"103","ADAMS","2020-05-17",10,1.21104639271982,27.8582169546945,5,0.126589039921449,18.4443972705697
"104","ADAMS","2020-05-18",9.99995237716762,1.21104062537389,27.8580842859749,5,0.126589039921449,18.4443972705697
"105","ADAMS","2020-05-19",9.99855732866539,1.21087167852826,27.8541979295911,5,0.126589039921449,18.4443972705697
"106","ADAMS","2020-05-20",9.98954067741045,1.20977972023059,27.8290791469046,5,0.126589039921449,18.4443972705697
"107","ADAMS","2020-05-21",9.95823321565062,1.20598824136764,27.741862140704,5,0.126589039921449,18.4443972705697
"108","ADAMS","2020-05-22",9.88129835223426,1.19667107248616,27.5275353290607,5,0.126589039921449,18.4443972705697
"109","ADAMS","2020-05-23",9.73056486208793,1.17841654753579,27.1076187019773,5,0.126589039921449,18.4443972705697
"110","ADAMS","2020-05-24",9.48045835537815,1.14812748926112,26.4108665694071,5,0.126589039921449,18.4443972705697
"111","ADAMS","2020-05-25",9.11678165260651,1.10408455336034,25.397728120689,5,0.126589039921449,18.4443972705697
"112","ADAMS","2020-05-26",8.64304919512193,1.04671335498524,24.0779939627804,5,0.126589039921449,18.4443972705697
"113","ADAMS","2020-05-27",8.08095346507766,0.978640954361906,22.5120954830924,5,0.126589039921449,18.4443972705697
"114","ADAMS","2020-05-28",7.46452020474691,0.9039880267343,20.794822332654,5,0.126589039921449,18.4443972705697
"115","ADAMS","2020-05-29",6.83104473923636,0.827271208995993,19.0300726372871,5,0.126589039921449,18.4443972705697
"116","ADAMS","2020-05-30",6.21307808840936,0.752432580665474,17.3085277343366,5,0.126589039921449,18.4443972705697
"117","ADAMS","2020-05-31",2.81702631234626,0.0713209312626748,10.3916704853125,5,0.126589039921449,18.4443972705697
"118","ADAMS","2020-06-01",2.55381466033602,0.064656989197852,9.42071443012852,5,0.126589039921449,18.4443972705697
"119","ADAMS","2020-06-02",2.31979688511147,0.0587321720998059,8.5574510672052,5,0.126589039921449,18.4443972705697
"120","ADAMS","2020-06-03",2.11537322585265,0.0535566131472452,7.80335683063054,5,0.126589039921449,18.4443972705697
"121","ADAMS","2020-06-04",1.93954822642531,0.0491051095729061,7.15475960272347,5,0.126589039921449,18.4443972705697
"122","ADAMS","2020-06-05",1.79055351132203,0.0453328899852471,6.6051360594074,5,0.126589039921449,18.4443972705697
"123","ADAMS","2020-06-06",1.66620884150725,0.0421847555110066,6.14644356169908,5,0.126589039921449,18.4443972705697
"124","ADAMS","2020-06-07",1.5641698740683,0.0396013525264722,5.77003411119455,5,0.126589039921449,18.4443972705697
"125","ADAMS","2020-06-08",1.48211356028242,0.0375238665301425,5.46733826118947,5,0.126589039921449,18.4443972705697
"126","ADAMS","2020-06-09",1.41786987908616,0.0358973573454116,5.23035106556793,5,0.126589039921449,18.4443972705697
"127","ADAMS","2020-06-10",1.36950298187602,0.0346728135290494,5.0519314121902,5,0.126589039921449,18.4443972705697
"128","ADAMS","2020-06-11",1.33534967840028,0.0338081267496217,4.92594399270846,5,0.126589039921449,18.4443972705697
"129","ADAMS","2020-06-12",1.31402656711929,0.0332682723125819,4.84728560560623,5,0.126589039921449,18.4443972705697
"130","ADAMS","2020-06-13",1.30441697027461,0.0330249783848618,4.81183696124357,35,14.0718152575993,65.2973701125934
"131","ADAMS","2020-06-14",1.30564657828648,0.0330561093644023,4.81637283697518,30.8312591759801,12.395765236673,57.5200040414646
"132","ADAMS","2020-06-15",1.31705391379876,0.0333449180945144,4.85845312257258,36.150658974464,18.0462787100065,60.4384990630871
"133","ADAMS","2020-06-16",1.33815927533474,0.0338792595853215,4.93630825711432,35.1957778980482,20.1174281019421,54.4219530343698
"134","ADAMS","2020-06-17",1.36863400654954,0.0346508129785907,5.04872586696225,22.4593698365988,12.8374704264673,34.7281078420689
"135","ADAMS","2020-06-18",1.40827074013058,0.0356543281885198,5.19494099909753,14.6444161542745,8.37054915882039,22.6441288063671
"136","ADAMS","2020-06-19",1.4569545570864,0.0368868957181497,5.37452973121371,10.0787715508331,5.76088878095314,15.5844383827072
"137","ADAMS","2020-06-20",1.51463464764563,0.0383472291754445,5.58730463218905,7.34075484288905,4.1958756585401,11.3507425934372
"138","ADAMS","2020-06-21",1.58129595534816,0.0400349473638389,5.83321016055729,5.61908621071087,3.21179327730839,8.68858891942094
"139","ADAMS","2020-06-22",1.65693036297756,0.0419498447732056,6.11221637288547,4.4830891525815,2.56247280463309,6.93203792845314
"140","ADAMS","2020-06-23",1.74150719712685,0.0440911448201166,6.4242101186728,3.70065366506512,2.11524331846817,5.72218635257984
"141","ADAMS","2020-06-24",1.8349431622032,0.0464567386427463,6.76888413051825,3.14161645429899,1.79570524982609,4.85776741810115
"142","ADAMS","2020-06-25",1.93707224228078,0.0490424230817628,7.145625995684,2.72967309443846,1.56024402637843,4.22079436275085
"143","ADAMS","2020-06-26",2.04761659961904,0.0518411638945994,7.55341080423731,2.41815343360748,1.38218362387043,3.73910282576775
"144","ADAMS","2020-06-27",2.16616000341056,0.0548424230295972,7.99070313090458,1.36086914260995,0.652589650338718,2.32501818245923
"145","ADAMS","2020-06-28",2.29212577024185,0.0580316001268256,8.45537566009022,1.24660513262555,0.597795616153322,2.12980036724378
"146","ADAMS","2020-06-29",2.42476149662456,0.06138964597924,8.94465286602491,0.696970894389371,0.255776034534389,1.35541464089295
"147","ADAMS","2020-06-30",2.56313291131264,0.0648929068868274,9.45508833470445,0.11010212534861,0.00278754446823833,0.406153468052766
"148","ADAMS","2020-07-01",2.70612887907476,0.0685132513411563,9.98258322220325,0.10630688304629,0.00269145725237432,0.392153276700351
"149","ADAMS","2020-07-02",2.85247889539481,0.072218512952845,10.5224507905155,0.104539711700801,0.00264671634757389,0.385634394632077
"150","ADAMS","2020-07-03",3.00078333912044,0.0759732563823076,11.0695280059288,0.104522527440495,0.00264628127977112,0.385571003967302
"151","ADAMS","2020-07-04",3.14955540177004,0.0797398388978967,11.618330211183,0.106044961267377,0.00268482596706891,0.391187078831536
"152","ADAMS","2020-07-05",3.29727217978972,0.0834797039198569,12.1632395986478,0.10897189300178,0.00275892946270366,0.40198417717017
"153","ADAMS","2020-07-06",3.44243114945247,0.0871548108409759,12.698713539417,0.113232467775133,0.0028667978767181,0.417700923914305
"154","ADAMS","2020-07-07",3.58360739673258,0.0907290839615563,13.2194956974175,0.11880814167856,0.00300796171798809,0.438268912819498
"155","ADAMS","2020-07-08",3.71950673701036,0.0941697573639009,13.7208119815959,0.125723484430343,0.00318304303792328,0.463778778614705
"156","ADAMS","2020-07-09",3.84901030363392,0.097448503796957,14.198535027748,0.134039953208618,0.00339359779755898,0.494457229421663
"157","ADAMS","2020-07-10",3.97120723821843,0.100542262323036,14.6493047890925,0.143852080301289,0.00364201934720869,0.530652983454975
"158","ADAMS","2020-07-11",8.17082716065088,0.989525075844341,22.7624675740722,0.155285474401682,0.00393148782365115,0.572829396042701
"159","ADAMS","2020-07-12",8.38232065365161,1.01513791902257,23.3516507353243,0.336992303314263,0.0408113313303083,0.938800469779095
"160","ADAMS","2020-07-13",8.57547668314175,1.03853001029718,23.8897489928887,0.550556737712074,0.113538035231602,1.32586682444359
"161","ADAMS","2020-07-14",8.74531550068281,1.05909827902987,24.3628896555274,0.600441839057921,0.123825542415101,1.44600158327575
"162","ADAMS","2020-07-15",8.87984519115274,1.0753904486656,24.7376653859233,0.654249677388635,0.134922012271263,1.57558319194735
"163","ADAMS","2020-07-16",8.958807921916,1.08495320169062,24.9576414744172,1.18507996075929,0.384792237498956,2.42742030111204
"164","ADAMS","2020-07-17",8.95610382569807,1.08462572309359,24.9501083445066,1.53604994116535,0.563703256421158,2.98719013399023
"165","ADAMS","2020-07-18",8.84609998259059,1.07130374735552,24.6436572517928,2.46143492438901,1.12552478541978,4.31111827403736
"166","ADAMS","2020-07-19",8.61221617622098,1.04297933335357,23.9920986697893,3.44261095899611,1.77884731844713,5.6464667901064
"167","ADAMS","2020-07-20",8.25423898448513,0.999626634680806,22.9948380425684,4.39227133192786,2.45832092209926,6.87818596341904
"168","ADAMS","2020-07-21",7.79048083923862,0.943463371791284,21.70289054009,5.1947731371606,3.0787517886022,7.85526085050742
"169","ADAMS","2020-07-22",7.25337419747036,0.878417265689353,20.2066072046712,5.20103193967603,3.1313609821857,7.78724788229789
"170","ADAMS","2020-07-23",6.68086019163374,0.809083163534351,18.6116852662514,5.02005911874784,3.06638252720343,7.44747195165351
"171","ADAMS","2020-07-24",6.10785961864243,0.739690135839599,17.0154078384958,5.16805617156899,3.27610429175833,7.48430353609279
"172","ADAMS","2020-07-25",2.78048570707139,0.070395803234696,10.2568765972731,5.15013158380542,3.36423693799964,7.31020208975511
"173","ADAMS","2020-07-26",2.52850858737329,0.0640162949017449,9.32736337751197,4.84476580067927,3.21931169045326,6.79713416994592
"174","ADAMS","2020-07-27",2.3022392124221,0.0582876503140054,8.49268292915932,4.517056640612,3.04763914700834,6.27100525752457
"175","ADAMS","2020-07-28",2.10312082136817,0.0532464091231613,7.75815918746426,4.32607676544338,2.97787218978778,5.92206507673989
"176","ADAMS","2020-07-29",1.93091914491167,0.0488866401440628,7.1229279612199,4.12118551883303,2.88642767168645,5.57236110279291
"177","ADAMS","2020-07-30",1.78440240118471,0.0451771573599004,6.58244535560187,3.71416757631677,2.61511673790085,5.00300124103554
"178","ADAMS","2020-07-31",1.66176042824397,0.042072131438172,6.13003390140874,3.18641415018118,2.23172529712775,4.30843265529244
"179","ADAMS","2020-08-01",1.5609004097396,0.0395185768563866,5.75797345140643,2.59499170602784,1.78627288721222,3.55234328698328
"180","ADAMS","2020-08-02",1.4796686369264,0.0374619664300785,5.45831923365456,2.11680649926601,1.42820045597894,2.93875099256245
"181","ADAMS","2020-08-03",1.41600852257837,0.0358502318787571,5.22348474578956,1.72974302676858,1.13991155405656,2.44060488908864
"182","ADAMS","2020-08-04",1.36806012347423,0.0346362835170844,5.04660888147665,1.41394998488092,0.905944435058084,2.03321841945292
"183","ADAMS","2020-08-05",1.33421116805433,0.0337793021632947,4.92174416528498,1.26250231376802,0.8003181682204,1.82833742853663
"184","ADAMS","2020-08-06",1.31311259725906,0.0332451325991571,4.84391408096714,1.13926309850977,0.713970118411228,1.66232627097816
"185","ADAMS","2020-08-07",1.30367107571809,0.0330060939697032,4.80908544613907,0.93881202529801,0.565226166599552,1.40563681220791
"186","ADAMS","2020-08-08",1.30502831074131,0.0330404561854108,4.81409212253065,0.762356902810409,0.435752840148425,1.17880478960735
"187","ADAMS","2020-08-09",1.31653393396081,0.0333317533448216,4.85653497963183,0.60341394870673,0.32129251425823,0.972962523467108
"188","ADAMS","2020-08-10",1.33771603865439,0.0338680378041566,4.93467321043085,0.456698424384061,0.219004646183282,0.78026028171745
"189","ADAMS","2020-08-11",1.36825150443437,0.0346411288634852,5.04731486276844,0.317658210755836,0.127715075909019,0.592635593057944
"190","ADAMS","2020-08-12",1.40793694479046,0.0356458772221927,5.19370966832549,0.227685544761537,0.0739288766294109,0.466372339356576
"191","ADAMS","2020-08-13",1.4566603392583,0.0368794467676721,5.37344439711257,0.138426220166778,0.0285468144983315,0.333362068576188
"192","ADAMS","2020-08-14",3.02874602987077,0.366795195393948,8.43754640008094,0.188821597008372,0.051447530093062,0.413862625609308
"193","ADAMS","2020-08-15",3.16211825808146,0.382947190980304,8.80909764700339,0.29233871892218,0.107283157544604,0.568517542004628
"194","ADAMS","2020-08-16",3.31327941753111,0.401253508667389,9.23020568451055,0.405294135295994,0.174977240691595,0.730678217422
"195","ADAMS","2020-08-17",3.48136147869921,0.421609026053243,9.69845233713186,0.529642068777385,0.253983958961127,0.904883064466465
"196","ADAMS","2020-08-18",3.6638981378576,0.443715062314532,10.2069669224338,0.666617503267166,0.344450991483079,1.09336594774546
"197","ADAMS","2020-08-19",3.85588210006753,0.466965210803972,10.7418000095404,0.816477590338821,0.446375896329661,1.29647286368117
"198","ADAMS","2020-08-20",4.0490305552438,0.490356384794035,11.2798771664169,0.978219769831867,0.5591371199266,1.51258570062843
"199","ADAMS","2020-08-21",4.23159374572207,0.512465634121248,11.7884656632454,1.14934579937839,0.681175162442757,1.73797985459035
"200","ADAMS","2020-08-22",4.38909127874857,0.531539316044649,12.2272257077335,1.25948671342359,0.758293276745688,1.88576716229531
"201","ADAMS","2020-08-23",4.50622428595698,0.545724666629467,12.5535373804703,1.36589158324053,0.834322063909815,2.02635845804955
"202","ADAMS","2020-08-24",6.85465740122673,1.413595148713,16.5075862643718,1.46494053125075,0.906821277986522,2.15474460639134
"203","ADAMS","2020-08-25",6.85746639230369,1.41417443020392,16.5143509587693,1.55360391667232,0.973635303207505,2.2669009544478
"204","ADAMS","2020-08-26",6.76601490407261,1.39531493474863,16.2941148123633,1.55885748208108,0.97692768467925,2.2745665584744
"205","ADAMS","2020-08-27",6.58811009475211,1.35862668606341,15.8656792517211,1.62211269806623,1.02828030412779,2.34911993969144
"206","ADAMS","2020-08-28",4.22533631795137,0.511707830588307,11.7710335852039,1.60325918102447,1.01632879159682,2.32181655141951
"207","ADAMS","2020-08-29",4.02203884338679,0.487087563266258,11.2046830699278,1.57555750791815,0.998768307124581,2.281699392646
"208","ADAMS","2020-08-30",3.79429557107384,0.459506796426178,10.5702309209211,1.40767364796069,0.871372174638235,2.07051217151649
"209","ADAMS","2020-08-31",3.55402520934735,0.430408940941543,9.90088053444519,1.37433064527735,0.8507323304533,2.02146877783588
"210","ADAMS","2020-09-01",3.31227001901596,0.40113126582433,9.22739368022767,1.21326392194539,0.73046413679783,1.81656006277597
"211","ADAMS","2020-09-02",3.07836361716572,0.372804115404849,8.57577215124407,1.12262079066374,0.665336228535893,1.69756771162612
"212","ADAMS","2020-09-03",2.85928736707814,0.346272965164935,7.965464780788,1.03795310374495,0.60464593270045,1.58641958829329
"213","ADAMS","2020-09-04",2.65948327268047,0.32207576238784,7.40884619977135,0.899463952337466,0.503423146159495,1.40853783021039
"214","ADAMS","2020-09-05",2.48110982334461,0.300473910150321,6.91192957471578,0.827840115318077,0.452587894469229,1.31451525146108
"215","ADAMS","2020-09-06",2.3245532919638,0.281514187891775,6.47579099302768,0.820132441664365,0.448374037559373,1.30227634882323
"216","ADAMS","2020-09-07",1.09449726523203,0.027710271600475,4.03746847429834,0.757950070538209,0.403576490678343,1.22214114352757
"217","ADAMS","2020-09-08",1.03645242629565,0.0262407035138046,3.82334806052856,0.699451714349294,0.361416907478943,1.14721963166816
"218","ADAMS","2020-09-09",0.987231306755526,0.024994532660516,3.64177728394851,0.760860099362364,0.405125958468209,1.22683336019604
"219","ADAMS","2020-09-10",0.945957650166558,0.023949574148187,3.48952374016132,0.707916331019033,0.365790698431214,1.16110304094267
"220","ADAMS","2020-09-11",0.911895844223654,0.0230872038857264,3.36387384404852,0.656244697191325,0.327594988402395,1.09714305745769
"221","ADAMS","2020-09-12",0.884478462629142,0.0223930558830845,3.26273442839892,0.60521331513034,0.290223309012487,1.03399505351837
"222","ADAMS","2020-09-13",0.86328930816899,0.0218565929391129,3.18457019186082,0.615896320061948,0.295346225121463,1.05224675747107
"223","ADAMS","2020-09-14",0.848032215119937,0.0214703167868986,3.12828861478267,0.754342997897014,0.38978003468326,1.23725066140406
"224","ADAMS","2020-09-15",0.838502284798835,0.0212290398409253,3.09313385062201,1.02857937446667,0.587921985214065,1.59045492818759
"225","ADAMS","2020-09-16",0.834565476509646,0.0211293684845886,3.07861143940924,1.24877482233939,0.751844018564713,1.86972877758084
"226","ADAMS","2020-09-17",0.836146582439797,0.021169398620931,3.08444394858975,1.4068926535272,0.870888726774536,2.06936342622118
"227","ADAMS","2020-09-18",0.843223343009396,0.0213485666861829,3.11054926525663,1.56234167053786,0.990390599893198,2.26256040979556
"228","ADAMS","2020-09-19",0.855824168768505,0.0216675919731955,3.15703219250428,1.64142544526026,1.05169225474514,2.3603214294337
"229","ADAMS","2020-09-20",0.874027437506373,0.0221284588357873,3.22418185654911,1.63976561171359,1.05062876807248,2.35793463769678
"230","ADAMS","2020-09-21",0.897960977733636,0.0227344036116454,3.31246980135767,1.62582554831859,1.04169710642101,2.33788923724689
"231","ADAMS","2020-09-22",0.927800861105394,0.0234898840491252,3.4225455340409,1.73511696622699,1.13343600926358,2.46286050483974
"232","ADAMS","2020-09-23",0.963768945949475,0.0244005171147703,3.55522746322606,1.76508490126025,1.16320207204196,2.49047099656189
"233","ADAMS","2020-09-24",1.00612877135853,0.0254729750407248,3.71148775285738,1.78430069246417,1.18565485203193,2.50334726283486
"234","ADAMS","2020-09-25",1.05517945102702,0.0267148307300705,3.89242979729679,1.97964285683765,1.35407424860207,2.7221342335592
"235","ADAMS","2020-09-26",1.11124721079167,0.0281343435059011,4.0992570043308,2.03360831891763,1.40833287811777,2.77194386823357
"236","ADAMS","2020-09-27",1.17467419699456,0.0297401757636082,4.33323151057102,2.07317622523586,1.45202714060242,2.80319497968404
"237","ADAMS","2020-09-28",1.24580418950353,0.0315410312558743,4.59562147850865,1.82269006168349,1.25465597112065,2.49512196506536
"238","ADAMS","2020-09-29",1.32496491355873,0.0335452072674013,4.88763584704866,1.58573291276373,1.06988733729572,2.2014644101571
"239","ADAMS","2020-09-30",1.41244678541025,0.0357600565010442,5.21034592672914,1.46743592174495,0.982764867316289,2.04772060141367
